NC_082382.1:7179803-7180655	sp	Q8K078	SO4A1_MOUSE	56.554	267	90	4	87	851	15	267	1.15e-90	286
NC_082382.1:7164581-7216298	sp	Q8K078	SO4A1_MOUSE	56.343	268	91	4	15309	16076	15	268	9.65e-80	286
NC_082382.1:7179546-7180655	sp	Q8K078	SO4A1_MOUSE	56.554	267	90	4	344	1108	15	267	2.36e-89	286
NC_082382.1:7179820-7180655	sp	Q8K078	SO4A1_MOUSE	56.554	267	90	4	70	834	15	267	1.32e-90	286
NC_082382.1:7164581-7216298	sp	Q8K078	SO4A1_MOUSE	56.343	268	91	4	15309	16076	15	268	9.65e-80	286
NC_082382.1:7179528-7180655	sp	Q8K078	SO4A1_MOUSE	56.554	267	90	4	362	1126	15	267	2.89e-89	286
NC_082382.1:7179820-7180655	sp	Q8K078	SO4A1_MOUSE	56.554	267	90	4	70	834	15	267	1.32e-90	286
NC_082382.1:7176518-7216298	sp	Q8K078	SO4A1_MOUSE	56.343	268	91	4	3372	4139	15	268	7.34e-80	286
NC_082382.1:7179754-7180655	sp	Q8K078	SO4A1_MOUSE	56.554	267	90	4	136	900	15	267	4.04e-90	286
NC_082382.1:7179754-7180655	sp	Q8K078	SO4A1_MOUSE	56.554	267	90	4	136	900	15	267	4.04e-90	286
NC_082382.1:7219245-7243829	sp	Q80U23	SNPH_MOUSE	43.798	258	84	9	21496	22269	103	299	3.56e-38	156
NC_082382.1:7219245-7243829	sp	Q80U23	SNPH_MOUSE	43.798	258	84	9	21496	22269	103	299	3.56e-38	156
NC_082382.1:7237333-7237483	sp	B5DF41	SNPH_RAT	79.592	49	10	0	2	148	54	102	2.66e-21	87.4
NC_082382.1:7240742-7243829	sp	Q80U23	SNPH_MOUSE	43.580	257	84	9	2	772	104	299	1.15e-38	155
NC_082382.1:7237333-7237483	sp	B5DF41	SNPH_RAT	79.592	49	10	0	2	148	54	102	2.66e-21	87.4
NC_082382.1:7240742-7242696	sp	Q80U23	SNPH_MOUSE	43.580	257	84	9	2	772	104	299	2.20e-39	155
NC_082382.1:7219246-7243829	sp	Q80U23	SNPH_MOUSE	43.798	258	84	9	21495	22268	103	299	3.56e-38	156
NC_082382.1:7237333-7237483	sp	B5DF41	SNPH_RAT	79.592	49	10	0	2	148	54	102	2.66e-21	87.4
NC_082382.1:7240742-7243829	sp	Q80U23	SNPH_MOUSE	43.580	257	84	9	2	772	104	299	1.15e-38	155
NC_082382.1:7237333-7237483	sp	B5DF41	SNPH_RAT	79.592	49	10	0	2	148	54	102	2.66e-21	87.4
NC_082382.1:7240742-7242696	sp	Q80U23	SNPH_MOUSE	43.580	257	84	9	2	772	104	299	2.20e-39	155
NC_082382.1:7232474-7243829	sp	Q80U23	SNPH_MOUSE	43.798	258	84	9	8267	9040	103	299	1.55e-38	156
NC_082382.1:7237333-7237483	sp	B5DF41	SNPH_RAT	79.592	49	10	0	2	148	54	102	2.66e-21	87.4
NC_082382.1:7240742-7243829	sp	Q80U23	SNPH_MOUSE	43.580	257	84	9	2	772	104	299	1.15e-38	155
NC_082382.1:7237333-7237483	sp	B5DF41	SNPH_RAT	79.592	49	10	0	2	148	54	102	2.66e-21	87.4
NC_082382.1:7240742-7242696	sp	Q80U23	SNPH_MOUSE	43.580	257	84	9	2	772	104	299	2.20e-39	155
NC_082382.1:7271883-7274234	sp	Q7LHG5	YI31B_YEAST	41.528	301	170	3	1426	2328	645	939	3.08e-59	222
NC_082382.1:7271883-7274234	sp	Q7LHG5	YI31B_YEAST	41.528	301	170	3	1426	2328	645	939	3.08e-59	222
NC_082382.1:7299056-7324486	sp	O08992	SDCB1_MOUSE	89.655	58	6	0	5362	5189	194	251	4.66e-26	116
NC_082382.1:7299056-7324486	sp	O08992	SDCB1_MOUSE	89.655	58	6	0	5362	5189	194	251	4.66e-26	116
NC_082382.1:7305804-7305980	sp	O00560	SDCB1_HUMAN	72.414	58	16	0	176	3	135	192	2.24e-24	94.7
NC_082382.1:7304244-7304416	sp	O08992	SDCB1_MOUSE	89.474	57	6	0	171	1	195	251	9.19e-32	114
NC_082382.1:7305804-7305980	sp	O00560	SDCB1_HUMAN	72.414	58	16	0	176	3	135	192	2.24e-24	94.7
NC_082382.1:7304244-7304416	sp	O08992	SDCB1_MOUSE	89.474	57	6	0	171	1	195	251	9.19e-32	114
NC_082382.1:7326912-7327067	sp	Q9Z2I2	FKB1B_MOUSE	88.095	42	5	0	155	30	67	108	4.35e-21	81.3
NC_082382.1:7326938-7327067	sp	Q9Z2I2	FKB1B_MOUSE	88.095	42	5	0	129	4	67	108	3.08e-21	81.3
NC_082382.1:7326912-7327067	sp	Q9Z2I2	FKB1B_MOUSE	88.095	42	5	0	155	30	67	108	4.35e-21	81.3
NC_082382.1:7326938-7327067	sp	Q9Z2I2	FKB1B_MOUSE	88.095	42	5	0	129	4	67	108	3.08e-21	81.3
NC_082382.1:7326938-7327067	sp	Q9Z2I2	FKB1B_MOUSE	88.095	42	5	0	129	4	67	108	3.08e-21	81.3
NC_082382.1:7338597-7342604	sp	Q6A070	TGRM1_MOUSE	54.167	72	33	0	905	690	1584	1655	2.78e-21	83.2
NC_082382.1:7338597-7342604	sp	Q6A070	TGRM1_MOUSE	56.250	32	14	0	583	488	1660	1691	2.78e-21	43.1
NC_082382.1:7338597-7342604	sp	Q6A070	TGRM1_MOUSE	54.167	72	33	0	905	690	1584	1655	2.78e-21	83.2
NC_082382.1:7338597-7342604	sp	Q6A070	TGRM1_MOUSE	56.250	32	14	0	583	488	1660	1691	2.78e-21	43.1
NC_082382.1:7341066-7341302	sp	Q6A070	TGRM1_MOUSE	59.740	77	31	0	236	6	1310	1386	1.96e-25	100
NC_082382.1:7341066-7341302	sp	Q6A070	TGRM1_MOUSE	59.740	77	31	0	236	6	1310	1386	1.96e-25	100
NC_082382.1:7586163-7726544	sp	Q08BL3	C1GTA_DANRE	82.143	224	40	0	131820	131149	77	300	1.37e-125	409
NC_082382.1:7586163-7726544	sp	Q08BL3	C1GTA_DANRE	82.143	224	40	0	131820	131149	77	300	1.37e-125	409
NC_082382.1:7714020-7724972	sp	Q08BL3	C1GTA_DANRE	82.143	224	40	0	3963	3292	77	300	9.82e-127	409
NC_082382.1:7714020-7724972	sp	Q08BL3	C1GTA_DANRE	82.143	224	40	0	3963	3292	77	300	9.82e-127	409
NC_082382.1:7717311-7717976	sp	Q08BL3	C1GTA_DANRE	81.900	221	40	0	663	1	80	300	5.37e-141	403
NC_082382.1:7717311-7717976	sp	Q08BL3	C1GTA_DANRE	81.900	221	40	0	663	1	80	300	5.37e-141	403
NC_082382.1:7714020-7724970	sp	Q08BL3	C1GTA_DANRE	82.143	224	40	0	3963	3292	77	300	9.82e-127	409
NC_082382.1:7717311-7717976	sp	Q08BL3	C1GTA_DANRE	81.900	221	40	0	663	1	80	300	5.37e-141	403
NC_082382.1:7717311-7717976	sp	Q08BL3	C1GTA_DANRE	81.900	221	40	0	663	1	80	300	5.37e-141	403
NC_082382.1:7731694-7742592	sp	Q00973	B4GN1_HUMAN	67.742	62	20	0	5102	5287	273	334	8.71e-44	97.1
NC_082382.1:7731694-7742592	sp	Q00973	B4GN1_HUMAN	77.778	54	12	0	5376	5537	333	386	8.71e-44	92.0
NC_082382.1:7731694-7742592	sp	Q00973	B4GN1_HUMAN	44.444	27	15	0	4921	5001	240	266	8.71e-44	35.0
NC_082382.1:7731694-7742592	sp	Q00973	B4GN1_HUMAN	67.742	62	20	0	5102	5287	273	334	8.71e-44	97.1
NC_082382.1:7731694-7742592	sp	Q00973	B4GN1_HUMAN	77.778	54	12	0	5376	5537	333	386	8.71e-44	92.0
NC_082382.1:7731694-7742592	sp	Q00973	B4GN1_HUMAN	44.444	27	15	0	4921	5001	240	266	8.71e-44	35.0
NC_082382.1:7736793-7736981	sp	Q00973	B4GN1_HUMAN	67.742	62	20	0	3	188	273	334	2.97e-25	99.4
NC_082382.1:7737075-7737216	sp	Q09200	B4GN1_MOUSE	85.106	47	7	0	1	141	335	381	9.96e-23	91.7
NC_082382.1:7737573-7737811	sp	Q10468	B4GN1_RAT	56.250	80	34	1	1	237	382	461	4.50e-27	105
NC_082382.1:7736793-7736981	sp	Q00973	B4GN1_HUMAN	67.742	62	20	0	3	188	273	334	2.97e-25	99.4
NC_082382.1:7737075-7737216	sp	Q09200	B4GN1_MOUSE	85.106	47	7	0	1	141	335	381	9.96e-23	91.7
NC_082382.1:7737573-7737811	sp	Q10468	B4GN1_RAT	56.250	80	34	1	1	237	382	461	4.50e-27	105
NC_082382.1:7784994-7787745	sp	Q9JHX2	SP5_MOUSE	45.025	402	139	14	1081	2112	16	393	1.75e-77	261
NC_082382.1:7784994-7787745	sp	Q9JHX2	SP5_MOUSE	45.025	402	139	14	1081	2112	16	393	1.75e-77	261
NC_082382.1:7786080-7787745	sp	Q9JHX2	SP5_MOUSE	45.000	400	138	14	1	1026	18	393	1.03e-80	261
NC_082382.1:7786173-7787109	sp	Q9JHX2	SP5_MOUSE	45.304	362	117	13	19	933	56	393	9.34e-75	238
NC_082382.1:7785254-7787745	sp	Q9JHX2	SP5_MOUSE	45.025	402	139	14	821	1852	16	393	4.52e-78	261
NC_082382.1:7786080-7787745	sp	Q9JHX2	SP5_MOUSE	45.000	400	138	14	1	1026	18	393	1.03e-80	261
NC_082382.1:7786080-7787109	sp	Q9JHX2	SP5_MOUSE	45.000	400	138	14	1	1026	18	393	1.79e-83	261
NC_082382.1:7788617-7839903	sp	F1M0Z1	TRIO_RAT	48.193	166	43	2	5396	4917	2130	2258	5.49e-26	125
NC_082382.1:7788617-7839903	sp	F1M0Z1	TRIO_RAT	48.193	166	43	2	5396	4917	2130	2258	5.49e-26	125
NC_082382.1:7841130-7847117	sp	Q7Z3H0	PANKY_HUMAN	40.972	144	85	0	3683	4114	204	347	1.88e-22	106
NC_082382.1:7841130-7847117	sp	Q7Z3H0	PANKY_HUMAN	40.972	144	85	0	3683	4114	204	347	1.88e-22	106
NC_082382.1:7844840-7847117	sp	Q7Z3H0	PANKY_HUMAN	44.030	134	75	0	3	404	214	347	5.15e-23	106
NC_082382.1:7844840-7845655	sp	Q7Z3H0	PANKY_HUMAN	44.030	134	75	0	3	404	214	347	4.83e-25	106
NC_082382.1:7841787-7847117	sp	Q7Z3H0	PANKY_HUMAN	40.972	144	85	0	3026	3457	204	347	1.64e-22	106
NC_082382.1:7844840-7847117	sp	Q7Z3H0	PANKY_HUMAN	44.030	134	75	0	3	404	214	347	5.15e-23	106
NC_082382.1:7844840-7845655	sp	Q7Z3H0	PANKY_HUMAN	44.030	134	75	0	3	404	214	347	4.83e-25	106
NC_082382.1:7848279-7860304	sp	Q90ZK6	ACVR1_CHICK	76.596	94	22	0	8537	8818	258	351	9.01e-38	154
NC_082382.1:7848279-7860304	sp	Q90ZK6	ACVR1_CHICK	74.627	67	17	0	9108	9308	351	417	7.87e-24	112
NC_082382.1:7848279-7860304	sp	Q90ZK6	ACVR1_CHICK	76.596	94	22	0	8537	8818	258	351	9.01e-38	154
NC_082382.1:7848279-7860304	sp	Q90ZK6	ACVR1_CHICK	74.627	67	17	0	9108	9308	351	417	7.87e-24	112
NC_082382.1:7856190-7856337	sp	Q61288	ACVL1_MOUSE	93.750	48	3	0	3	146	209	256	1.18e-26	102
NC_082382.1:7856819-7857095	sp	Q28041	ACVR1_BOVIN	76.923	91	21	0	3	275	265	355	5.03e-44	151
NC_082382.1:7857387-7857585	sp	P80203	ACVL1_RAT	80.000	65	13	0	3	197	352	416	9.28e-32	117
NC_082382.1:7856190-7856337	sp	Q61288	ACVL1_MOUSE	93.750	48	3	0	3	146	209	256	1.18e-26	102
NC_082382.1:7856819-7857095	sp	Q28041	ACVR1_BOVIN	76.923	91	21	0	3	275	265	355	5.03e-44	151
NC_082382.1:7857387-7857585	sp	P80203	ACVL1_RAT	80.000	65	13	0	3	197	352	416	9.28e-32	117
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	83.333	60	10	0	13000	13179	320	379	1.92e-60	107
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	89.655	58	6	0	12707	12880	267	324	1.92e-60	91.7
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	67.308	52	17	0	13256	13411	375	426	1.92e-60	82.0
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	89.744	78	8	0	12278	12511	189	266	1.97e-36	151
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	83.333	60	10	0	13000	13179	320	379	1.92e-60	107
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	89.655	58	6	0	12707	12880	267	324	1.92e-60	91.7
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	67.308	52	17	0	13256	13411	375	426	1.92e-60	82.0
NC_082382.1:7861297-7878345	sp	P80204	TGFR1_RAT	89.744	78	8	0	12278	12511	189	266	1.97e-36	151
NC_082382.1:7871901-7872138	sp	P36896	ACV1B_HUMAN	60.256	78	31	0	3	236	32	109	4.55e-30	113
NC_082382.1:7873079-7873331	sp	P36896	ACV1B_HUMAN	64.384	73	25	1	33	251	122	193	8.60e-22	90.5
NC_082382.1:7873578-7873809	sp	Q61271	ACV1B_MOUSE	96.053	76	3	0	3	230	195	270	9.60e-49	163
NC_082382.1:7874306-7874463	sp	P80202	ACV1B_RAT	94.118	51	3	0	3	155	328	378	2.85e-28	107
NC_082382.1:7874554-7874679	sp	P80202	ACV1B_RAT	95.122	41	2	0	2	124	380	420	1.39e-23	93.6
NC_082382.1:7875208-7875339	sp	P80202	ACV1B_RAT	93.023	43	3	0	3	131	422	464	1.68e-23	93.2
NC_082382.1:7871901-7872138	sp	P36896	ACV1B_HUMAN	60.256	78	31	0	3	236	32	109	4.55e-30	113
NC_082382.1:7873079-7873331	sp	P36896	ACV1B_HUMAN	64.384	73	25	1	33	251	122	193	8.60e-22	90.5
NC_082382.1:7873578-7873809	sp	Q61271	ACV1B_MOUSE	96.053	76	3	0	3	230	195	270	9.60e-49	163
NC_082382.1:7874306-7874463	sp	P80202	ACV1B_RAT	94.118	51	3	0	3	155	328	378	2.85e-28	107
NC_082382.1:7874554-7874679	sp	P80202	ACV1B_RAT	95.122	41	2	0	2	124	380	420	1.39e-23	93.6
NC_082382.1:7875208-7875339	sp	P80202	ACV1B_RAT	93.023	43	3	0	3	131	422	464	1.68e-23	93.2
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	8248	7274	4937	5261	8.25e-129	465
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	84.956	113	17	0	4892	4554	5334	5446	2.48e-50	205
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.071	56	19	0	30170	30003	225	280	5.86e-41	94.0
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.462	52	19	0	30426	30271	170	221	5.86e-41	76.3
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	52.632	38	17	1	30650	30540	134	171	5.86e-41	45.8
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	86.420	81	11	0	15059	14817	3501	3581	6.01e-36	142
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	32.500	80	27	1	15379	15140	3452	3504	6.01e-36	36.2
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	50.725	138	33	2	22949	22539	1933	2036	4.90e-33	116
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	80.000	25	5	0	22441	22367	2037	2061	4.90e-33	52.4
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	38.916	203	72	7	12060	11455	4414	4565	3.07e-30	89.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.158	57	20	1	11392	11225	4557	4613	3.07e-30	69.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	88.710	62	7	0	26471	26286	1412	1473	8.37e-27	127
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	8248	7274	4937	5261	8.25e-129	465
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	84.956	113	17	0	4892	4554	5334	5446	2.48e-50	205
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.071	56	19	0	30170	30003	225	280	5.86e-41	94.0
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.462	52	19	0	30426	30271	170	221	5.86e-41	76.3
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	52.632	38	17	1	30650	30540	134	171	5.86e-41	45.8
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	86.420	81	11	0	15059	14817	3501	3581	6.01e-36	142
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	32.500	80	27	1	15379	15140	3452	3504	6.01e-36	36.2
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	50.725	138	33	2	22949	22539	1933	2036	4.90e-33	116
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	80.000	25	5	0	22441	22367	2037	2061	4.90e-33	52.4
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	38.916	203	72	7	12060	11455	4414	4565	3.07e-30	89.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.158	57	20	1	11392	11225	4557	4613	3.07e-30	69.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	88.710	62	7	0	26471	26286	1412	1473	8.37e-27	127
NC_082382.1:7909686-7909858	sp	Q8NEZ4	KMT2C_HUMAN	72.727	55	15	0	167	3	340	394	1.53e-26	102
NC_082382.1:7905969-7906151	sp	Q6PDK2	KMT2D_MOUSE	90.000	60	6	0	182	3	1369	1428	1.02e-35	129
NC_082382.1:7905552-7905717	sp	Q6PDK2	KMT2D_MOUSE	74.074	54	14	0	164	3	1430	1483	4.31e-24	95.9
NC_082382.1:7902220-7902459	sp	Q6PDK2	KMT2D_MOUSE	68.750	80	24	1	238	2	1914	1993	4.86e-25	99.8
NC_082382.1:7896219-7898027	sp	Q6PDK2	KMT2D_MOUSE	37.705	244	110	10	1060	419	3022	3253	4.92e-21	102
NC_082382.1:7894502-7894735	sp	O14686	KMT2D_HUMAN	88.312	77	9	0	231	1	3504	3580	3.86e-40	142
NC_082382.1:7886955-7888333	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	976	2	4937	5261	3.83e-147	468
NC_082382.1:7884236-7884522	sp	O14686	KMT2D_HUMAN	97.895	95	2	0	285	1	5352	5446	6.01e-61	203
NC_082382.1:7909686-7909858	sp	Q8NEZ4	KMT2C_HUMAN	72.727	55	15	0	167	3	340	394	1.53e-26	102
NC_082382.1:7905969-7906151	sp	Q6PDK2	KMT2D_MOUSE	90.000	60	6	0	182	3	1369	1428	1.02e-35	129
NC_082382.1:7905552-7905717	sp	Q6PDK2	KMT2D_MOUSE	74.074	54	14	0	164	3	1430	1483	4.31e-24	95.9
NC_082382.1:7902220-7902459	sp	Q6PDK2	KMT2D_MOUSE	68.750	80	24	1	238	2	1914	1993	4.86e-25	99.8
NC_082382.1:7896219-7898027	sp	Q6PDK2	KMT2D_MOUSE	37.705	244	110	10	1060	419	3022	3253	4.92e-21	102
NC_082382.1:7894502-7894735	sp	O14686	KMT2D_HUMAN	88.312	77	9	0	231	1	3504	3580	3.86e-40	142
NC_082382.1:7886955-7888333	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	976	2	4937	5261	3.83e-147	468
NC_082382.1:7884236-7884522	sp	O14686	KMT2D_HUMAN	97.895	95	2	0	285	1	5352	5446	6.01e-61	203
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	8248	7274	4937	5261	8.25e-129	465
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	84.956	113	17	0	4892	4554	5334	5446	2.48e-50	205
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.071	56	19	0	30170	30003	225	280	5.86e-41	94.0
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.462	52	19	0	30426	30271	170	221	5.86e-41	76.3
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	52.632	38	17	1	30650	30540	134	171	5.86e-41	45.8
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	86.420	81	11	0	15059	14817	3501	3581	6.01e-36	142
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	32.500	80	27	1	15379	15140	3452	3504	6.01e-36	36.2
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	50.725	138	33	2	22949	22539	1933	2036	4.90e-33	116
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	80.000	25	5	0	22441	22367	2037	2061	4.90e-33	52.4
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	38.916	203	72	7	12060	11455	4414	4565	3.07e-30	89.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.158	57	20	1	11392	11225	4557	4613	3.07e-30	69.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	88.710	62	7	0	26471	26286	1412	1473	8.37e-27	127
NC_082382.1:7909686-7909858	sp	Q8NEZ4	KMT2C_HUMAN	72.727	55	15	0	167	3	340	394	1.53e-26	102
NC_082382.1:7905969-7906151	sp	Q6PDK2	KMT2D_MOUSE	90.000	60	6	0	182	3	1369	1428	1.02e-35	129
NC_082382.1:7905552-7905717	sp	Q6PDK2	KMT2D_MOUSE	74.074	54	14	0	164	3	1430	1483	4.31e-24	95.9
NC_082382.1:7902220-7902459	sp	Q6PDK2	KMT2D_MOUSE	68.750	80	24	1	238	2	1914	1993	4.86e-25	99.8
NC_082382.1:7896219-7898027	sp	Q6PDK2	KMT2D_MOUSE	37.705	244	110	10	1060	419	3022	3253	4.92e-21	102
NC_082382.1:7894502-7894735	sp	O14686	KMT2D_HUMAN	88.312	77	9	0	231	1	3504	3580	3.86e-40	142
NC_082382.1:7886955-7888333	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	976	2	4937	5261	3.83e-147	468
NC_082382.1:7884236-7884522	sp	O14686	KMT2D_HUMAN	97.895	95	2	0	285	1	5352	5446	6.01e-61	203
NC_082382.1:7909686-7909858	sp	Q8NEZ4	KMT2C_HUMAN	72.727	55	15	0	167	3	340	394	1.53e-26	102
NC_082382.1:7905969-7906151	sp	Q6PDK2	KMT2D_MOUSE	90.000	60	6	0	182	3	1369	1428	1.02e-35	129
NC_082382.1:7905552-7905717	sp	Q6PDK2	KMT2D_MOUSE	74.074	54	14	0	164	3	1430	1483	4.31e-24	95.9
NC_082382.1:7902220-7902459	sp	Q6PDK2	KMT2D_MOUSE	68.750	80	24	1	238	2	1914	1993	4.86e-25	99.8
NC_082382.1:7896219-7898027	sp	Q6PDK2	KMT2D_MOUSE	37.705	244	110	10	1060	419	3022	3253	4.92e-21	102
NC_082382.1:7894502-7894735	sp	O14686	KMT2D_HUMAN	88.312	77	9	0	231	1	3504	3580	3.86e-40	142
NC_082382.1:7886955-7888333	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	976	2	4937	5261	3.83e-147	468
NC_082382.1:7884236-7884522	sp	O14686	KMT2D_HUMAN	97.895	95	2	0	285	1	5352	5446	6.01e-61	203
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	8248	7274	4937	5261	8.25e-129	465
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	84.956	113	17	0	4892	4554	5334	5446	2.48e-50	205
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	66.071	56	19	0	30170	30003	225	280	5.86e-41	94.0
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.462	52	19	0	30426	30271	170	221	5.86e-41	76.3
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	52.632	38	17	1	30650	30540	134	171	5.86e-41	45.8
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	86.420	81	11	0	15059	14817	3501	3581	6.01e-36	142
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	32.500	80	27	1	15379	15140	3452	3504	6.01e-36	36.2
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	50.725	138	33	2	22949	22539	1933	2036	4.90e-33	116
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	80.000	25	5	0	22441	22367	2037	2061	4.90e-33	52.4
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	38.916	203	72	7	12060	11455	4414	4565	3.07e-30	89.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	63.158	57	20	1	11392	11225	4557	4613	3.07e-30	69.7
NC_082382.1:7879683-7913678	sp	O14686	KMT2D_HUMAN	88.710	62	7	0	26471	26286	1412	1473	8.37e-27	127
NC_082382.1:7909686-7909858	sp	Q8NEZ4	KMT2C_HUMAN	72.727	55	15	0	167	3	340	394	1.53e-26	102
NC_082382.1:7905969-7906151	sp	Q6PDK2	KMT2D_MOUSE	90.000	60	6	0	182	3	1369	1428	1.02e-35	129
NC_082382.1:7905552-7905717	sp	Q6PDK2	KMT2D_MOUSE	74.074	54	14	0	164	3	1430	1483	4.31e-24	95.9
NC_082382.1:7902220-7902459	sp	Q6PDK2	KMT2D_MOUSE	68.750	80	24	1	238	2	1914	1993	4.86e-25	99.8
NC_082382.1:7896219-7898027	sp	Q6PDK2	KMT2D_MOUSE	37.705	244	110	10	1060	419	3022	3253	4.92e-21	102
NC_082382.1:7894502-7894735	sp	O14686	KMT2D_HUMAN	88.312	77	9	0	231	1	3504	3580	3.86e-40	142
NC_082382.1:7886955-7888333	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	976	2	4937	5261	3.83e-147	468
NC_082382.1:7884236-7884522	sp	O14686	KMT2D_HUMAN	97.895	95	2	0	285	1	5352	5446	6.01e-61	203
NC_082382.1:7909686-7909858	sp	Q8NEZ4	KMT2C_HUMAN	72.727	55	15	0	167	3	340	394	1.53e-26	102
NC_082382.1:7905969-7906151	sp	Q6PDK2	KMT2D_MOUSE	90.000	60	6	0	182	3	1369	1428	1.02e-35	129
NC_082382.1:7905552-7905717	sp	Q6PDK2	KMT2D_MOUSE	74.074	54	14	0	164	3	1430	1483	4.31e-24	95.9
NC_082382.1:7902220-7902459	sp	Q6PDK2	KMT2D_MOUSE	68.750	80	24	1	238	2	1914	1993	4.86e-25	99.8
NC_082382.1:7896219-7898027	sp	Q6PDK2	KMT2D_MOUSE	37.705	244	110	10	1060	419	3022	3253	4.92e-21	102
NC_082382.1:7894502-7894735	sp	O14686	KMT2D_HUMAN	88.312	77	9	0	231	1	3504	3580	3.86e-40	142
NC_082382.1:7886955-7888333	sp	O14686	KMT2D_HUMAN	66.769	325	108	0	976	2	4937	5261	3.83e-147	468
NC_082382.1:7884236-7884522	sp	O14686	KMT2D_HUMAN	97.895	95	2	0	285	1	5352	5446	6.01e-61	203
NC_082382.1:7916434-7921424	sp	P79729	DHH_DANRE	88.506	87	10	0	1564	1304	2	88	2.77e-46	164
NC_082382.1:7916434-7921424	sp	P79729	DHH_DANRE	88.506	87	10	0	1564	1304	2	88	2.77e-46	164
NC_082382.1:7920385-7920814	sp	Q90419	TWHH_DANRE	62.222	90	29	1	270	1	19	103	4.81e-30	115
NC_082382.1:7917736-7917998	sp	P79729	DHH_DANRE	88.506	87	10	0	262	2	2	88	1.20e-53	164
NC_082382.1:7916434-7917579	sp	O43323	DHH_HUMAN	45.055	182	98	2	1143	601	190	370	2.71e-40	150
